RunID,homophily,local_ratio,noise_ratio,shock_alpha,shock_beta
894,5.074229566380382,0.24232838563621045,0.05701426038518548,3.983808106584475,0.06628894737921656
895,5.074229566380382,0.24232838563621045,0.05701426038518548,5.479495727941394,0.09258611069060863
896,9.626334849745035,0.23226704681292176,0.04337304048240185,3.983808106584475,0.09258611069060863
897,5.02771514467895,0.2663495810702443,0.04583068251609802,2.8030497858300807,0.09971254417672755
898,2.4429203383624554,0.2663495810702443,0.04583068251609802,2.8030497858300807,0.09971254417672755
899,5.02771514467895,0.27528553530573846,0.04583068251609802,2.8030497858300807,0.09971254417672755
900,5.02771514467895,0.2663495810702443,0.04201758088544011,2.8030497858300807,0.09971254417672755
901,5.02771514467895,0.2663495810702443,0.04583068251609802,2.686281578829512,0.09971254417672755
902,5.02771514467895,0.2663495810702443,0.04583068251609802,2.8030497858300807,0.07501353785395623
903,2.4429203383624554,0.27528553530573846,0.04201758088544011,2.686281578829512,0.07501353785395623
904,1.9204576034098864,0.21995297931134702,0.05097905373200774,5.202372787138447,0.06127618844620884
905,5.44763658195734,0.21995297931134702,0.05097905373200774,5.202372787138447,0.06127618844620884
906,1.9204576034098864,0.20022718077525498,0.05097905373200774,5.202372787138447,0.06127618844620884
907,1.9204576034098864,0.21995297931134702,0.050010358821600674,5.202372787138447,0.06127618844620884
908,1.9204576034098864,0.21995297931134702,0.05097905373200774,4.41264783628285,0.06127618844620884
909,1.9204576034098864,0.21995297931134702,0.05097905373200774,5.202372787138447,0.03966929012909532
910,5.44763658195734,0.20022718077525498,0.050010358821600674,4.41264783628285,0.03966929012909532
911,2.536123273894191,0.28144389754161236,0.04200831526890397,3.84461744632572,0.04807521855458618
912,7.949452241882682,0.28144389754161236,0.04200831526890397,3.84461744632572,0.04807521855458618
913,2.536123273894191,0.26389278620481493,0.04200831526890397,3.84461744632572,0.04807521855458618
914,2.536123273894191,0.28144389754161236,0.05505794700235128,3.84461744632572,0.04807521855458618
915,2.536123273894191,0.28144389754161236,0.04200831526890397,6.066743624443189,0.04807521855458618
916,2.536123273894191,0.28144389754161236,0.04200831526890397,3.84461744632572,0.05347255405969918
917,7.949452241882682,0.26389278620481493,0.05505794700235128,6.066743624443189,0.05347255405969918
918,9.431299986317754,0.22917735809460282,0.057469799779355527,4.154725658809767,0.07967323339544238
919,4.9410689342767,0.22917735809460282,0.057469799779355527,4.154725658809767,0.07967323339544238
920,9.431299986317754,0.23896334609016776,0.057469799779355527,4.154725658809767,0.07967323339544238
921,9.431299986317754,0.22917735809460282,0.04697727844119072,4.154725658809767,0.07967323339544238
922,9.431299986317754,0.22917735809460282,0.057469799779355527,3.340202064421028,0.07967323339544238
923,9.431299986317754,0.22917735809460282,0.057469799779355527,4.154725658809767,0.08771454493515193
924,4.9410689342767,0.23896334609016776,0.04697727844119072,3.340202064421028,0.08771454493515193
925,7.532238131389022,0.2932318597100675,0.05323583342134952,5.139265737375245,0.07848033454269171
926,0.739210695028305,0.2932318597100675,0.05323583342134952,5.139265737375245,0.07848033454269171
927,7.532238131389022,0.25629413248971106,0.05323583342134952,5.139265737375245,0.07848033454269171
928,7.532238131389022,0.2932318597100675,0.059808750841766595,5.139265737375245,0.07848033454269171
929,7.532238131389022,0.2932318597100675,0.05323583342134952,5.566277648815886,0.07848033454269171
930,7.532238131389022,0.2932318597100675,0.05323583342134952,5.139265737375245,0.04973799879662693
931,0.739210695028305,0.25629413248971106,0.059808750841766595,5.566277648815886,0.04973799879662693
932,4.426125222817063,0.24546327898278833,0.04869232071563601,3.3763220751658083,0.04038620152510703
933,6.525907758623362,0.24546327898278833,0.04869232071563601,3.3763220751658083,0.04038620152510703
934,4.426125222817063,0.23132809568196536,0.04869232071563601,3.3763220751658083,0.04038620152510703
935,4.426125222817063,0.24546327898278833,0.04785143440589309,3.3763220751658083,0.04038620152510703
936,4.426125222817063,0.24546327898278833,0.04869232071563601,3.8396588161401453,0.04038620152510703
937,4.426125222817063,0.24546327898278833,0.04869232071563601,3.3763220751658083,0.08493701648898423
938,6.525907758623362,0.23132809568196536,0.04785143440589309,3.8396588161401453,0.08493701648898423
939,0.021109646186232567,0.25899906400591133,0.059569719005376096,6.154645086741075,0.06028799168765546
940,9.058240810409188,0.25899906400591133,0.059569719005376096,6.154645086741075,0.06028799168765546
941,0.021109646186232567,0.2950058584101498,0.059569719005376096,6.154645086741075,0.06028799168765546
942,0.021109646186232567,0.25899906400591133,0.042881932742893696,6.154645086741075,0.06028799168765546
943,0.021109646186232567,0.25899906400591133,0.059569719005376096,2.1865713364537807,0.06028799168765546
944,0.021109646186232567,0.25899906400591133,0.059569719005376096,6.154645086741075,0.09740942070260644
945,9.058240810409188,0.2950058584101498,0.042881932742893696,2.1865713364537807,0.09740942070260644
946,6.917430991306901,0.20538195706903936,0.04471431363373995,2.36701800879091,0.09209119339473545
947,3.2068418990820646,0.20538195706903936,0.04471431363373995,2.36701800879091,0.09209119339473545
948,6.917430991306901,0.2199596906080842,0.04471431363373995,2.36701800879091,0.09209119339473545
949,6.917430991306901,0.20538195706903936,0.0547708898037672,2.36701800879091,0.09209119339473545
950,6.917430991306901,0.20538195706903936,0.04471431363373995,4.913365456312896,0.09209119339473545
951,6.917430991306901,0.20538195706903936,0.04471431363373995,2.36701800879091,0.06329563677310944
952,3.2068418990820646,0.2199596906080842,0.0547708898037672,4.913365456312896,0.06329563677310944
953,6.8132764380425215,0.27525802729651333,0.0580395944416523,3.1348329956922685,0.06868586048483849
954,4.021942215040326,0.27525802729651333,0.0580395944416523,3.1348329956922685,0.06868586048483849
955,6.8132764380425215,0.2515438493341208,0.0580395944416523,3.1348329956922685,0.06868586048483849
956,6.8132764380425215,0.27525802729651333,0.057793715391308065,3.1348329956922685,0.06868586048483849
957,6.8132764380425215,0.27525802729651333,0.0580395944416523,5.165444717230276,0.06868586048483849
958,6.8132764380425215,0.27525802729651333,0.0580395944416523,3.1348329956922685,0.09623386594466865
959,4.021942215040326,0.2515438493341208,0.057793715391308065,5.165444717230276,0.09623386594466865
960,1.2486591655761003,0.23531441213563084,0.042559192683547735,4.86551102520898,0.10267640468664468
961,8.243789067491889,0.23531441213563084,0.042559192683547735,4.86551102520898,0.10267640468664468
962,1.2486591655761003,0.22650759546086194,0.042559192683547735,4.86551102520898,0.10267640468664468
963,1.2486591655761003,0.23531441213563084,0.049546115752309564,4.86551102520898,0.10267640468664468
964,1.2486591655761003,0.23531441213563084,0.042559192683547735,3.987401082012803,0.10267640468664468
965,1.2486591655761003,0.23531441213563084,0.042559192683547735,4.86551102520898,0.06035138775594533
966,8.243789067491889,0.22650759546086194,0.049546115752309564,3.987401082012803,0.06035138775594533
967,4.304563729092479,0.2722852220758796,0.054217843208462,2.091248795175925,0.08539096239954233
968,5.780997760593891,0.2722852220758796,0.054217843208462,2.091248795175925,0.08539096239954233
969,4.304563729092479,0.2878297854214907,0.054217843208462,2.091248795175925,0.08539096239954233
970,4.304563729092479,0.2722852220758796,0.04458393890410662,2.091248795175925,0.08539096239954233
971,4.304563729092479,0.2722852220758796,0.054217843208462,2.5591213818918916,0.08539096239954233
972,4.304563729092479,0.2722852220758796,0.054217843208462,2.091248795175925,0.0388748392648995
973,5.780997760593891,0.2878297854214907,0.04458393890410662,2.5591213818918916,0.0388748392648995
974,8.73751220293343,0.21396852210164072,0.0490493268892169,5.911141490433366,0.049483952829614285
975,1.4846929721534252,0.21396852210164072,0.0490493268892169,5.911141490433366,0.049483952829614285
976,8.73751220293343,0.21287824315950277,0.0490493268892169,5.911141490433366,0.049483952829614285
977,8.73751220293343,0.21396852210164072,0.05276317916810512,5.911141490433366,0.049483952829614285
978,8.73751220293343,0.21396852210164072,0.0490493268892169,4.801989714540541,0.049483952829614285
979,8.73751220293343,0.21396852210164072,0.0490493268892169,5.911141490433366,0.07367208264768124
980,1.4846929721534252,0.21287824315950277,0.05276317916810512,4.801989714540541,0.07367208264768124
981,9.298950349912047,0.253075666539371,0.04040128998458386,5.442851473409683,0.03735369948670268
982,2.913152379915118,0.253075666539371,0.04040128998458386,5.442851473409683,0.03735369948670268
983,9.298950349912047,0.2825501092709601,0.04040128998458386,5.442851473409683,0.03735369948670268
984,9.298950349912047,0.253075666539371,0.040594510156661275,5.442851473409683,0.03735369948670268
985,9.298950349912047,0.253075666539371,0.04040128998458386,3.0921631531696767,0.03735369948670268
986,9.298950349912047,0.253075666539371,0.04040128998458386,5.442851473409683,0.06788415916264058
987,2.913152379915118,0.2825501092709601,0.040594510156661275,3.0921631531696767,0.06788415916264058
988,3.733188295736909,0.21135419458150864,0.055237770956009624,3.0757941047940403,0.07113930716179312
989,9.978017220273614,0.21135419458150864,0.055237770956009624,3.0757941047940403,0.07113930716179312
990,3.733188295736909,0.20761075224727393,0.055237770956009624,3.0757941047940403,0.07113930716179312
991,3.733188295736909,0.21135419458150864,0.052377571295946834,3.0757941047940403,0.07113930716179312
992,3.733188295736909,0.21135419458150864,0.055237770956009624,4.269955197833479,0.07113930716179312
993,3.733188295736909,0.21135419458150864,0.055237770956009624,3.0757941047940403,0.10363843040540816
994,9.978017220273614,0.20761075224727393,0.052377571295946834,4.269955197833479,0.10363843040540816
995,1.809773063287139,0.29940551025792955,0.04673578443005681,4.429488664064557,0.09075057076290251
996,7.484708521515131,0.29940551025792955,0.04673578443005681,4.429488664064557,0.09075057076290251
997,1.809773063287139,0.2689451933838427,0.04673578443005681,4.429488664064557,0.09075057076290251
998,1.809773063287139,0.29940551025792955,0.05741783585399389,4.429488664064557,0.09075057076290251
999,1.809773063287139,0.29940551025792955,0.04673578443005681,5.697226604865865,0.09075057076290251
1000,1.809773063287139,0.29940551025792955,0.04673578443005681,4.429488664064557,0.08137362395413221
1001,7.484708521515131,0.2689451933838427,0.05741783585399389,5.697226604865865,0.08137362395413221
1002,6.2415767554193735,0.23933846848085522,0.05125915918499231,4.087114834273234,0.05450215625576675
1003,0.4064205288887024,0.23933846848085522,0.05125915918499231,4.087114834273234,0.05450215625576675
1004,6.2415767554193735,0.2438723472878337,0.05125915918499231,4.087114834273234,0.05450215625576675
1005,6.2415767554193735,0.23933846848085522,0.04554688408970833,4.087114834273234,0.05450215625576675
1006,6.2415767554193735,0.23933846848085522,0.05125915918499231,3.4546098473854365,0.05450215625576675
1007,6.2415767554193735,0.23933846848085522,0.05125915918499231,4.087114834273234,0.04672161060385406
1008,0.4064205288887024,0.2438723472878337,0.04554688408970833,3.4546098473854365,0.04672161060385406
1009,5.932497838512063,0.2951073735021055,0.043249909207224844,6.031042663324625,0.08253083110786975
1010,9.571720771491528,0.2951073735021055,0.043249909207224844,6.031042663324625,0.08253083110786975
1011,5.932497838512063,0.2058587394654751,0.043249909207224844,6.031042663324625,0.08253083110786975
1012,5.932497838512063,0.2951073735021055,0.056788444817066186,6.031042663324625,0.08253083110786975
1013,5.932497838512063,0.2951073735021055,0.043249909207224844,4.014777253651992,0.08253083110786975
1014,5.932497838512063,0.2951073735021055,0.043249909207224844,6.031042663324625,0.08541737308725716
1015,9.571720771491528,0.2058587394654751,0.056788444817066186,4.014777253651992,0.08541737308725716
1016,1.4946727361530066,0.24129514405503869,0.058725776355713605,2.4855495113227515,0.0441286799684167
1017,2.537455018609762,0.24129514405503869,0.058725776355713605,2.4855495113227515,0.0441286799684167
1018,1.4946727361530066,0.2807866520248353,0.058725776355713605,2.4855495113227515,0.0441286799684167
1019,1.4946727361530066,0.24129514405503869,0.0461787847802043,2.4855495113227515,0.0441286799684167
1020,1.4946727361530066,0.24129514405503869,0.058725776355713605,5.418361731227488,0.0441286799684167
1021,1.4946727361530066,0.24129514405503869,0.058725776355713605,2.4855495113227515,0.05117178175598383
1022,2.537455018609762,0.2807866520248353,0.0461787847802043,5.418361731227488,0.05117178175598383
1023,3.4189088735729456,0.2542425120249391,0.0495741063542664,5.0036088147200655,0.06526120630092919
1024,0.00020098872482776642,0.2542425120249391,0.0495741063542664,5.0036088147200655,0.06526120630092919
1025,3.4189088735729456,0.24290229827165605,0.0495741063542664,5.0036088147200655,0.06526120630092919
1026,3.4189088735729456,0.2542425120249391,0.041214204709976915,5.0036088147200655,0.06526120630092919
1027,3.4189088735729456,0.2542425120249391,0.0495741063542664,4.748465980133043,0.06526120630092919
1028,3.4189088735729456,0.2542425120249391,0.0495741063542664,5.0036088147200655,0.06390903226099909
1029,0.00020098872482776642,0.24290229827165605,0.041214204709976915,4.748465980133043,0.06390903226099909
1030,8.988400837406516,0.20627881027758121,0.054738078452646735,3.5150333171430974,0.09682501628994943
1031,7.108934288844466,0.20627881027758121,0.054738078452646735,3.5150333171430974,0.09682501628994943
1032,8.988400837406516,0.2679621770046651,0.054738078452646735,3.5150333171430974,0.09682501628994943
1033,8.988400837406516,0.20627881027758121,0.0517555053718388,3.5150333171430974,0.09682501628994943
1034,8.988400837406516,0.20627881027758121,0.054738078452646735,2.34445412479341,0.09682501628994943
1035,8.988400837406516,0.20627881027758121,0.054738078452646735,3.5150333171430974,0.09925688982941211
1036,7.108934288844466,0.2679621770046651,0.0517555053718388,2.34445412479341,0.09925688982941211
1037,8.42679207213223,0.2703355999663472,0.05580676510930061,3.725079681584612,0.09583294826559724
1038,8.49314408376813,0.2703355999663472,0.05580676510930061,3.725079681584612,0.09583294826559724
1039,8.42679207213223,0.23685356201604008,0.05580676510930061,3.725079681584612,0.09583294826559724
1040,8.42679207213223,0.2703355999663472,0.04396301902830601,3.725079681584612,0.09583294826559724
1041,8.42679207213223,0.2703355999663472,0.05580676510930061,4.248882636940107,0.09583294826559724
1042,8.42679207213223,0.2703355999663472,0.05580676510930061,3.725079681584612,0.04370071903802455
1043,8.49314408376813,0.23685356201604008,0.04396301902830601,4.248882636940107,0.04370071903802455
1044,3.9901116024702787,0.21826418302953243,0.04097481897100806,4.277321927715093,0.05763625102117658
1045,4.240860268473625,0.21826418302953243,0.04097481897100806,4.277321927715093,0.05763625102117658
1046,3.9901116024702787,0.26190125811845066,0.04097481897100806,4.277321927715093,0.05763625102117658
1047,3.9901116024702787,0.21826418302953243,0.05338157806545496,4.277321927715093,0.05763625102117658
1048,3.9901116024702787,0.21826418302953243,0.04097481897100806,2.8450465688109396,0.05763625102117658
1049,3.9901116024702787,0.21826418302953243,0.04097481897100806,4.277321927715093,0.07781810290180147
1050,4.240860268473625,0.26190125811845066,0.05338157806545496,2.8450465688109396,0.07781810290180147
1051,0.9327397216111422,0.2803389406763017,0.05197470704093575,2.6633282198850066,0.042931107720360163
1052,1.7341237049549818,0.2803389406763017,0.05197470704093575,2.6633282198850066,0.042931107720360163
1053,0.9327397216111422,0.2240047429688275,0.05197470704093575,2.6633282198850066,0.042931107720360163
1054,0.9327397216111422,0.2803389406763017,0.05842432221397757,2.6633282198850066,0.042931107720360163
1055,0.9327397216111422,0.2803389406763017,0.05197470704093575,3.5139340268168597,0.042931107720360163
1056,0.9327397216111422,0.2803389406763017,0.05197470704093575,2.6633282198850066,0.09133936394006015
1057,1.7341237049549818,0.2240047429688275,0.05842432221397757,3.5139340268168597,0.09133936394006015
1058,6.503376318141818,0.23413745993748308,0.04745587658137083,5.337019247356803,0.07483687339350581
1059,5.999840134754777,0.23413745993748308,0.04745587658137083,5.337019247356803,0.07483687339350581
1060,6.503376318141818,0.29896925631910565,0.04745587658137083,5.337019247356803,0.07483687339350581
1061,6.503376318141818,0.23413745993748308,0.048917872551828626,5.337019247356803,0.07483687339350581
1062,6.503376318141818,0.23413745993748308,0.04745587658137083,5.918197457324714,0.07483687339350581
1063,6.503376318141818,0.23413745993748308,0.04745587658137083,5.337019247356803,0.05613673692569137
1064,5.999840134754777,0.29896925631910565,0.048917872551828626,5.918197457324714,0.05613673692569137
1065,7.2268536780029535,0.2601720107719302,0.05045427657663822,4.553091149022803,0.05094018883071841
1066,6.775954877957702,0.2601720107719302,0.05045427657663822,4.553091149022803,0.05094018883071841
1067,7.2268536780029535,0.23035804890096187,0.05045427657663822,4.553091149022803,0.05094018883071841
1068,7.2268536780029535,0.2601720107719302,0.04351231522858143,4.553091149022803,0.05094018883071841
1069,7.2268536780029535,0.2601720107719302,0.05045427657663822,4.621518348557875,0.05094018883071841
1070,7.2268536780029535,0.2601720107719302,0.05045427657663822,4.553091149022803,0.10220485606230796
1071,6.775954877957702,0.23035804890096187,0.04351231522858143,4.621518348557875,0.10220485606230796
1072,0.3365540411323309,0.20030047148466112,0.045310440193861726,3.968583270199597,0.0850332803092897
1073,0.9586575347930193,0.20030047148466112,0.045310440193861726,3.968583270199597,0.0850332803092897
1074,0.3365540411323309,0.2553111138753593,0.045310440193861726,3.968583270199597,0.0850332803092897
1075,0.3365540411323309,0.20030047148466112,0.05414303246885538,3.968583270199597,0.0850332803092897
1076,0.3365540411323309,0.20030047148466112,0.045310440193861726,2.733504418022931,0.0850332803092897
1077,0.3365540411323309,0.20030047148466112,0.045310440193861726,3.968583270199597,0.06740374415181577
1078,0.9586575347930193,0.2553111138753593,0.05414303246885538,2.733504418022931,0.06740374415181577
1079,4.740136871114373,0.28893982274457813,0.05677908079698682,5.578508334523067,0.10314090455882252
1080,3.4568109177052975,0.28893982274457813,0.05677908079698682,5.578508334523067,0.10314090455882252
1081,4.740136871114373,0.21820767708122732,0.05677908079698682,5.578508334523067,0.10314090455882252
1082,4.740136871114373,0.28893982274457813,0.05918821742758155,5.578508334523067,0.10314090455882252
1083,4.740136871114373,0.28893982274457813,0.05677908079698682,3.113249780209735,0.10314090455882252
1084,4.740136871114373,0.28893982274457813,0.05677908079698682,5.578508334523067,0.044873932860791686
1085,3.4568109177052975,0.21820767708122732,0.05918821742758155,3.113249780209735,0.044873932860791686
1086,7.842520168051124,0.24741385476663708,0.04132214058190584,2.937082924358547,0.06713134745135904
1087,9.277765713632107,0.24741385476663708,0.04132214058190584,2.937082924358547,0.06713134745135904
1088,7.842520168051124,0.29324240190908313,0.04132214058190584,2.937082924358547,0.06713134745135904
1089,7.842520168051124,0.24741385476663708,0.04846960956230759,2.937082924358547,0.06713134745135904
1090,7.842520168051124,0.24741385476663708,0.04132214058190584,6.065836332980544,0.06713134745135904
1091,7.842520168051124,0.24741385476663708,0.04132214058190584,2.937082924358547,0.08076028687879444
1092,9.277765713632107,0.29324240190908313,0.04846960956230759,6.065836332980544,0.08076028687879444
1093,9.742286400869489,0.28651870964094994,0.0479767656326294,2.2107864983752368,0.05520190824754537
1094,5.042030895128846,0.28651870964094994,0.0479767656326294,2.2107864983752368,0.05520190824754537
1095,9.742286400869489,0.21135368132963778,0.0479767656326294,2.2107864983752368,0.05520190824754537
1096,9.742286400869489,0.28651870964094994,0.0556772643327713,2.2107864983752368,0.05520190824754537
1097,9.742286400869489,0.28651870964094994,0.0479767656326294,3.6451588131953034,0.05520190824754537
1098,9.742286400869489,0.28651870964094994,0.0479767656326294,2.2107864983752368,0.05754674760624767
1099,5.042030895128846,0.21135368132963778,0.0556772643327713,3.6451588131953034,0.05754674760624767
1100,2.8508419822901487,0.22800650717690588,0.0525157437287271,5.788545283069835,0.08895332776010037
1101,2.067752806469798,0.22800650717690588,0.0525157437287271,5.788545283069835,0.08895332776010037
1102,2.8508419822901487,0.28642500545829536,0.0525157437287271,5.788545283069835,0.08895332776010037
1103,2.8508419822901487,0.22800650717690588,0.04635544609278441,5.788545283069835,0.08895332776010037
1104,2.8508419822901487,0.22800650717690588,0.0525157437287271,5.532920168507845,0.08895332776010037
1105,2.8508419822901487,0.22800650717690588,0.0525157437287271,5.788545283069835,0.0922026289626956
1106,2.067752806469798,0.28642500545829536,0.04635544609278441,5.532920168507845,0.0922026289626956
1107,2.236034171655774,0.2643938591703773,0.04414532655850053,3.274554623179138,0.07289808758534491
1108,4.535388723015785,0.2643938591703773,0.04414532655850053,3.274554623179138,0.07289808758534491
1109,2.236034171655774,0.24930931041017174,0.04414532655850053,3.274554623179138,0.07289808758534491
1110,2.236034171655774,0.2643938591703773,0.04138842402026057,3.274554623179138,0.07289808758534491
1111,2.236034171655774,0.2643938591703773,0.04414532655850053,5.154183114795015,0.07289808758534491
1112,2.236034171655774,0.2643938591703773,0.04414532655850053,3.274554623179138,0.07100797488354146
1113,4.535388723015785,0.24930931041017174,0.04138842402026057,5.154183114795015,0.07100797488354146
1114,5.337272686883807,0.22425474002957344,0.05899618770927191,4.73086450344883,0.036683860979974274
1115,7.574359197169542,0.22425474002957344,0.05899618770927191,4.73086450344883,0.036683860979974274
1116,5.337272686883807,0.274250197224319,0.05899618770927191,4.73086450344883,0.036683860979974274
1117,5.337272686883807,0.22425474002957344,0.05064188288524747,4.73086450344883,0.036683860979974274
1118,5.337272686883807,0.22425474002957344,0.05899618770927191,2.2018491218611596,0.036683860979974274
1119,5.337272686883807,0.22425474002957344,0.05899618770927191,4.73086450344883,0.03524982833303512
1120,7.574359197169542,0.274250197224319,0.05064188288524747,2.2018491218611596,0.03524982833303512
1121,5.5533417873084545,0.2838717823848128,0.053932114746421574,5.419637877289206,0.09372302013449371
1122,9.20382745563984,0.2838717823848128,0.053932114746421574,5.419637877289206,0.09372302013449371
1123,5.5533417873084545,0.24172924384474753,0.053932114746421574,5.419637877289206,0.09372302013449371
1124,5.5533417873084545,0.2838717823848128,0.05400297066196799,5.419637877289206,0.09372302013449371
1125,5.5533417873084545,0.2838717823848128,0.053932114746421574,5.306944198729471,0.09372302013449371
1126,5.5533417873084545,0.2838717823848128,0.053932114746421574,5.419637877289206,0.07689197560772301
1127,9.20382745563984,0.24172924384474753,0.05400297066196799,5.306944198729471,0.07689197560772301
1128,2.4887335300445557,0.22987142130732535,0.04910066857933998,2.5847447624150663,0.05973229365423322
1129,3.6869010515511036,0.22987142130732535,0.04910066857933998,2.5847447624150663,0.05973229365423322
1130,2.4887335300445557,0.2667914337478578,0.04910066857933998,2.5847447624150663,0.05973229365423322
1131,2.4887335300445557,0.22987142130732535,0.04334416771307588,2.5847447624150663,0.05973229365423322
1132,2.4887335300445557,0.22987142130732535,0.04910066857933998,4.129219596181065,0.05973229365423322
1133,2.4887335300445557,0.22987142130732535,0.04910066857933998,2.5847447624150663,0.04223128382116557
1134,3.6869010515511036,0.2667914337478578,0.04334416771307588,4.129219596181065,0.04223128382116557
1135,3.064498882740736,0.26838984517380593,0.05759823214262724,4.323639760185033,0.04094187661074102
1136,1.1948201898485422,0.26838984517380593,0.05759823214262724,4.323639760185033,0.04094187661074102
1137,3.064498882740736,0.20389449149370195,0.05759823214262724,4.323639760185033,0.04094187661074102
1138,3.064498882740736,0.26838984517380593,0.04830634571611881,4.323639760185033,0.04094187661074102
1139,3.064498882740736,0.26838984517380593,0.05759823214262724,2.427639181567356,0.04094187661074102
1140,3.064498882740736,0.26838984517380593,0.05759823214262724,4.323639760185033,0.05494297883473337
1141,1.1948201898485422,0.20389449149370195,0.04830634571611881,2.427639181567356,0.05494297883473337
1142,9.997437298297882,0.22104076715186238,0.04307867268100381,3.674726676652208,0.07684853492304683
1143,6.695872573181987,0.22104076715186238,0.04307867268100381,3.674726676652208,0.07684853492304683
1144,9.997437298297882,0.27884450694546103,0.04307867268100381,3.674726676652208,0.07684853492304683
1145,9.997437298297882,0.22104076715186238,0.059033508040010924,3.674726676652208,0.07684853492304683
1146,9.997437298297882,0.22104076715186238,0.04307867268100381,4.6703223964944485,0.07684853492304683
1147,9.997437298297882,0.22104076715186238,0.04307867268100381,3.674726676652208,0.09068883867003025
1148,6.695872573181987,0.27884450694546103,0.059033508040010924,4.6703223964944485,0.09068883867003025
1149,8.058551345020533,0.25693438602611424,0.04637636927887798,3.5613531189505014,0.08022837520577014
1150,7.811835911124945,0.25693438602611424,0.04637636927887798,3.5613531189505014,0.08022837520577014
1151,8.058551345020533,0.22283383430913092,0.04637636927887798,3.5613531189505014,0.08022837520577014
1152,8.058551345020533,0.25693438602611424,0.04682694701477885,3.5613531189505014,0.08022837520577014
1153,8.058551345020533,0.25693438602611424,0.04637636927887798,2.9594885190110656,0.08022837520577014
1154,8.058551345020533,0.25693438602611424,0.04637636927887798,3.5613531189505014,0.05209787593223155
1155,7.811835911124945,0.22283383430913092,0.04682694701477885,2.9594885190110656,0.05209787593223155
1156,4.992799051105976,0.20431858347728848,0.05185295693576336,4.953257779125124,0.04644288513809443
1157,4.454331658780575,0.20431858347728848,0.05185295693576336,4.953257779125124,0.04644288513809443
1158,4.992799051105976,0.29779608119279144,0.05185295693576336,4.953257779125124,0.04644288513809443
1159,4.992799051105976,0.20431858347728848,0.05613778846338391,4.953257779125124,0.04644288513809443
1160,4.992799051105976,0.20431858347728848,0.05185295693576336,4.137465681396425,0.04644288513809443
1161,4.992799051105976,0.20431858347728848,0.05185295693576336,4.953257779125124,0.0868867079075426
1162,4.454331658780575,0.29779608119279144,0.05613778846338391,4.137465681396425,0.0868867079075426
1163,0.5501718260347843,0.29077956061810256,0.04019873354583979,2.568166171917692,0.06290854898281396
1164,1.9903268571943045,0.29077956061810256,0.04019873354583979,2.568166171917692,0.06290854898281396
1165,0.5501718260347843,0.23491139160469174,0.04019873354583979,2.568166171917692,0.06290854898281396
1166,0.5501718260347843,0.29077956061810256,0.05109752506017685,2.568166171917692,0.06290854898281396
1167,0.5501718260347843,0.29077956061810256,0.04019873354583979,5.840054404484109,0.06290854898281396
1168,0.5501718260347843,0.29077956061810256,0.04019873354583979,2.568166171917692,0.10045074779540301
1169,1.9903268571943045,0.23491139160469174,0.05109752506017685,5.840054404484109,0.10045074779540301
1170,7.481966204941273,0.24479362964630128,0.055362213868647814,5.952457236517221,0.09915737941861154
1171,5.275804968550801,0.24479362964630128,0.055362213868647814,5.952457236517221,0.09915737941861154
1172,7.481966204941273,0.25993694011121987,0.055362213868647814,5.952457236517221,0.09915737941861154
1173,7.481966204941273,0.24479362964630128,0.04187457423657179,5.952457236517221,0.09915737941861154
1174,7.481966204941273,0.24479362964630128,0.055362213868647814,3.5971186143346134,0.09915737941861154
1175,7.481966204941273,0.24479362964630128,0.055362213868647814,5.952457236517221,0.06455959117040039
1176,5.275804968550801,0.25993694011121987,0.04187457423657179,3.5971186143346134,0.06455959117040039
1177,6.287344824522734,0.2749114236794412,0.04235263740643859,4.6482458735164265,0.05286981214769185
1178,7.026660023257136,0.2749114236794412,0.04235263740643859,4.6482458735164265,0.05286981214769185
1179,6.287344824522734,0.21625258587300777,0.04235263740643859,4.6482458735164265,0.05286981214769185
1180,6.287344824522734,0.2749114236794412,0.04571705935522914,4.6482458735164265,0.05286981214769185
1181,6.287344824522734,0.2749114236794412,0.04235263740643859,2.8126563024427744,0.05286981214769185
1182,6.287344824522734,0.2749114236794412,0.04235263740643859,4.6482458735164265,0.09312390514649452
1183,7.026660023257136,0.21625258587300777,0.04571705935522914,2.8126563024427744,0.09312390514649452
1184,0.6800778210163116,0.21447037244215608,0.05689111411571503,3.353138080649078,0.09130571804940701
1185,0.23889952339231968,0.21447037244215608,0.05689111411571503,3.353138080649078,0.09130571804940701
1186,0.6800778210163116,0.2912911000661552,0.05689111411571503,3.353138080649078,0.09130571804940701
1187,0.6800778210163116,0.21447037244215608,0.0563181840069592,3.353138080649078,0.09130571804940701
1188,0.6800778210163116,0.21447037244215608,0.05689111411571503,4.539341592565179,0.09130571804940701
1189,0.6800778210163116,0.21447037244215608,0.05689111411571503,3.353138080649078,0.059018799653276804
1190,0.23889952339231968,0.2912911000661552,0.0563181840069592,4.539341592565179,0.059018799653276804
1191,3.77649350091815,0.2774905996397138,0.0460181387886405,5.742227450599895,0.07058414944447577
1192,2.770004738122225,0.2774905996397138,0.0460181387886405,5.742227450599895,0.07058414944447577
1193,3.77649350091815,0.22917583771049976,0.0460181387886405,5.742227450599895,0.07058414944447577
1194,3.77649350091815,0.2774905996397138,0.05127059459686279,5.742227450599895,0.07058414944447577
1195,3.77649350091815,0.2774905996397138,0.0460181387886405,5.95038568967022,0.07058414944447577
